"","date","mosquito_count"
"112",2010-04-22,0
"113",2010-04-23,0
"114",2010-04-24,0
"115",2010-04-25,133.837521445414
"116",2010-04-26,305.801364960403
"117",2010-04-27,319.555827590852
"118",2010-04-28,0
"119",2010-04-29,0
"120",2010-04-30,0
"121",2010-05-01,133.813529537805
"122",2010-05-02,243.440081467935
"123",2010-05-03,0
"124",2010-05-04,116.637367271594
"125",2010-05-05,174.127757563302
"126",2010-05-06,260.931036078095
"127",2010-05-07,0
"128",2010-05-08,118.846670952134
"129",2010-05-09,53.1434749691753
"130",2010-05-10,105.254574126209
"131",2010-05-11,233.444677264326
"132",2010-05-12,0
"133",2010-05-13,0
"134",2010-05-14,0
"135",2010-05-15,0
"136",2010-05-16,71.5542366568987
"137",2010-05-17,125.801404505832
"138",2010-05-18,0
"139",2010-05-19,0
"140",2010-05-20,0
"141",2010-05-21,43.2552863998148
"142",2010-05-22,122.40000854748
"143",2010-05-23,136.453112345155
"144",2010-05-24,80.1691843798038
"145",2010-05-25,210.840735433041
"146",2010-05-26,0
"147",2010-05-27,147.307070311863
"148",2010-05-28,0
"149",2010-05-29,122.706383582186
"150",2010-05-30,248.404343339344
"151",2010-05-31,0
"152",2010-06-01,0
"153",2010-06-02,184.890838003303
"154",2010-06-03,311.941457425013
"155",2010-06-04,0
"156",2010-06-05,0
"157",2010-06-06,0
"158",2010-06-07,0
"159",2010-06-08,173.794512058695
"160",2010-06-09,46.5399126082985
"161",2010-06-10,0
"162",2010-06-11,0
"163",2010-06-12,0
"164",2010-06-13,126.064104110071
"165",2010-06-14,222.535169410142
"166",2010-06-15,0
"167",2010-06-16,0
"168",2010-06-17,75.492210841936
"169",2010-06-18,0
"170",2010-06-19,135.430987450467
"171",2010-06-20,68.833388836704
"172",2010-06-21,58.4002007050483
"173",2010-06-22,73.0291522728896
"174",2010-06-23,0
"175",2010-06-24,0
"176",2010-06-25,0
"177",2010-06-26,0
"178",2010-06-27,105.197592884986
"179",2010-06-28,0
"180",2010-06-29,292.874570425215
"181",2010-06-30,0
"182",2010-07-01,0
"183",2010-07-02,0
"184",2010-07-03,0
"185",2010-07-04,146.167660300359
"186",2010-07-05,63.2799404834666
"187",2010-07-06,117.958742247319
"188",2010-07-07,0
"189",2010-07-08,0
"190",2010-07-09,98.5115767098043
"191",2010-07-10,341.281226551866
"192",2010-07-11,41.7106663200932
"193",2010-07-12,107.087966990039
"194",2010-07-13,0
"195",2010-07-14,0
"196",2010-07-15,0
"197",2010-07-16,0
"198",2010-07-17,0
"199",2010-07-18,66.5457864887895
"200",2010-07-19,35.8704775276589
"201",2010-07-20,137.13389129288
"202",2010-07-21,145.213852724546
"203",2010-07-22,0
"204",2010-07-23,0
"205",2010-07-24,0
"206",2010-07-25,29.5833085576442
"207",2010-07-26,0
"208",2010-07-27,0
"209",2010-07-28,0
"210",2010-07-29,0
"211",2010-07-30,114.526440478431
"212",2010-07-31,82.9654102623225
"213",2010-08-01,0
"214",2010-08-02,0
"215",2010-08-03,0
"216",2010-08-04,0
"217",2010-08-05,0
"218",2010-08-06,0
"219",2010-08-07,0
"220",2010-08-08,0
"221",2010-08-09,0
"222",2010-08-10,40.1791950919294
"223",2010-08-11,0
"224",2010-08-12,224.176209445052
"225",2010-08-13,86.7618496542516
"226",2010-08-14,118.133424617179
"227",2010-08-15,0
"228",2010-08-16,0
"229",2010-08-17,178.816218631912
"230",2010-08-18,0
"231",2010-08-19,0
"232",2010-08-20,26.8432505178195
"233",2010-08-21,0
"234",2010-08-22,0
"235",2010-08-23,0
"236",2010-08-24,0
"237",2010-08-25,0
"238",2010-08-26,37.3523299930292
"239",2010-08-27,76.5408945679229
"240",2010-08-28,128.316899964084
"241",2010-08-29,0
"242",2010-08-30,0
"243",2010-08-31,0
"244",2010-09-01,68.819722481839
"245",2010-09-02,19.7293774043708
"246",2010-09-03,0
"247",2010-09-04,0
"248",2010-09-05,166.62915542857
"249",2010-09-06,0
"250",2010-09-07,0
"251",2010-09-08,0
"252",2010-09-09,0
"253",2010-09-10,47.2583270477683
"254",2010-09-11,0
"255",2010-09-12,0
"256",2010-09-13,0
"257",2010-09-14,112.21691067866
"258",2010-09-15,0
"259",2010-09-16,0
"260",2010-09-17,15.4511416130843
"261",2010-09-18,0
"262",2010-09-19,70.6165541975638
"263",2010-09-20,32.8631264587504
"264",2010-09-21,32.4795666340361
"265",2010-09-22,0
"266",2010-09-23,0
"267",2010-09-24,0
"268",2010-09-25,31.519887371334
"269",2010-09-26,0
"270",2010-09-27,85.8219457446014
"271",2010-09-28,156.326439495213
"272",2010-09-29,0
"273",2010-09-30,63.592932561991
"274",2010-10-01,0
"275",2010-10-02,151.357988136871
"276",2010-10-03,0
"277",2010-10-04,0
"278",2010-10-05,0
"279",2010-10-06,0
"280",2010-10-07,0
"281",2010-10-08,0
"282",2010-10-09,33.8586960093309
"283",2010-10-10,19.9876781025308
"284",2010-10-11,0
"285",2010-10-12,0
"286",2010-10-13,18.2533089780921
"287",2010-10-14,67.096606548845
"288",2010-10-15,109.017403549231
"289",2010-10-16,29.3740806247306
"290",2010-10-17,0
"291",2010-10-18,0
"292",2010-10-19,0
"293",2010-10-20,62.2607154592213
"294",2010-10-21,0
"295",2010-10-22,16.1344962316969
"296",2010-10-23,0
"297",2010-10-24,0
"298",2010-10-25,0
"299",2010-10-26,134.242164627514
"300",2010-10-27,0
"301",2010-10-28,0
"302",2010-10-29,0
"303",2010-10-30,68.3253205162445
"304",2010-10-31,0
"305",2010-11-01,0
"306",2010-11-02,36.6593409404452
"307",2010-11-03,0
"308",2010-11-04,0
"309",2010-11-05,91.7980946532708
"310",2010-11-06,0
"311",2010-11-07,134.554567610319
"312",2010-11-08,0
"313",2010-11-09,0
"314",2010-11-10,0
"315",2010-11-11,0
"316",2010-11-12,97.6676518742739
"317",2010-11-13,0
"318",2010-11-14,0
"319",2010-11-15,62.4773694949455
"320",2010-11-16,0
"321",2010-11-17,0
"322",2010-11-18,151.013298469177
"323",2010-11-19,0
"324",2010-11-20,0
"325",2010-11-21,0
"326",2010-11-22,0
"327",2010-11-23,71.9403494832896
"328",2010-11-24,64.3292033317048
"329",2010-11-25,0
"330",2010-11-26,51.2715067488153
"331",2010-11-27,0
"332",2010-11-28,22.2544624063642
"333",2010-11-29,0
"334",2010-11-30,127.244792317284
"335",2010-12-01,0
"336",2010-12-02,28.2122142334607
"337",2010-12-03,0
"338",2010-12-04,53.7646958826136
"339",2010-12-05,45.3264233902994
"340",2010-12-06,0
"341",2010-12-07,0
"342",2010-12-08,29.1500122851436
"343",2010-12-09,240.230379929578
"344",2010-12-10,0
"345",2010-12-11,107.178427488723
"346",2010-12-12,0
"347",2010-12-13,173.799496076428
"348",2010-12-14,74.5164331838644
"349",2010-12-15,0
"350",2010-12-16,200.705493349807
"351",2010-12-17,0
"352",2010-12-18,32.4279391995107
"353",2010-12-19,0
"354",2010-12-20,0
"355",2010-12-21,0
"356",2010-12-22,0
"357",2010-12-23,77.4151745824781
"358",2010-12-24,0
"359",2010-12-25,0
"360",2010-12-26,118.56775337238
"361",2010-12-27,0
"362",2010-12-28,0
"363",2010-12-29,34.288494891767
"364",2010-12-30,0
"365",2010-12-31,0
"366",2011-01-01,0
"367",2011-01-02,56.1580787158416
"368",2011-01-03,77.1114224755276
"369",2011-01-04,99.0629739744003
"370",2011-01-05,0
"371",2011-01-06,0
"372",2011-01-07,90.5784115000186
"373",2011-01-08,0
"374",2011-01-09,0
"375",2011-01-10,194.37652629443
"376",2011-01-11,0
"377",2011-01-12,0
"378",2011-01-13,0
"379",2011-01-14,0
"380",2011-01-15,143.515642331539
"381",2011-01-16,0
"382",2011-01-17,116.35293346341
"383",2011-01-18,49.4175015026012
"384",2011-01-19,0
"385",2011-01-20,0
"386",2011-01-21,0
"387",2011-01-22,0
"388",2011-01-23,0
"389",2011-01-24,0
"390",2011-01-25,133.410520650568
"391",2011-01-26,129.353909264039
"392",2011-01-27,90.1863952387906
"393",2011-01-28,0
"394",2011-01-29,0
"395",2011-01-30,137.520515738212
"396",2011-01-31,174.23122898328
"397",2011-02-01,0
"398",2011-02-02,64.7584984887124
"399",2011-02-03,0
"400",2011-02-04,202.620832155189
"401",2011-02-05,299.735149706155
"402",2011-02-06,0
"403",2011-02-07,0
"404",2011-02-08,126.695758315187
"405",2011-02-09,0
"406",2011-02-10,0
"407",2011-02-11,41.6617483686015
"408",2011-02-12,0
"409",2011-02-13,0
"410",2011-02-14,127.149816926908
"411",2011-02-15,0
"412",2011-02-16,0
"413",2011-02-17,0
"414",2011-02-18,53.4014267642793
"415",2011-02-19,0
"416",2011-02-20,0
"417",2011-02-21,357.327868312304
"418",2011-02-22,0
"419",2011-02-23,0
"420",2011-02-24,222.08951183715
"421",2011-02-25,0
"422",2011-02-26,0
"423",2011-02-27,35.2180360677552
"424",2011-02-28,78.844350953311
"425",2011-03-01,0
"426",2011-03-02,83.956409703632
"427",2011-03-03,0
"428",2011-03-04,42.9163987513773
"429",2011-03-05,0
"430",2011-03-06,144.585544812346
"431",2011-03-07,121.444392926409
"432",2011-03-08,238.347680084358
"433",2011-03-09,0
"434",2011-03-10,0
"435",2011-03-11,0
"436",2011-03-12,345.000488156682
"437",2011-03-13,105.497573624033
"438",2011-03-14,0
"439",2011-03-15,551.28119740962
"440",2011-03-16,129.870110730216
"441",2011-03-17,0
"442",2011-03-18,0
"443",2011-03-19,0
"444",2011-03-20,0
"445",2011-03-21,0
"446",2011-03-22,139.712514250178
"447",2011-03-23,0
"448",2011-03-24,0
"449",2011-03-25,0
"450",2011-03-26,0
"451",2011-03-27,146.956491451973
"452",2011-03-28,0
"453",2011-03-29,0
"454",2011-03-30,0
"455",2011-03-31,0
"456",2011-04-01,0
"457",2011-04-02,0
"458",2011-04-03,0
"459",2011-04-04,0
"460",2011-04-05,51.551527141918
"461",2011-04-06,0
"462",2011-04-07,0
"463",2011-04-08,440.425739565902
"464",2011-04-09,130.493805109769
"465",2011-04-10,198.330971677618
"466",2011-04-11,0
"467",2011-04-12,0
"468",2011-04-13,209.946571489745
"469",2011-04-14,141.429970517645
"470",2011-04-15,0
"471",2011-04-16,160.354152667204
"472",2011-04-17,243.171022432605
"473",2011-04-18,0
"474",2011-04-19,0
"475",2011-04-20,159.719546415051
"476",2011-04-21,42.204830856255
"477",2011-04-22,167.203489850276
"478",2011-04-23,0
"479",2011-04-24,0
"480",2011-04-25,0
"481",2011-04-26,235.170984797851
"482",2011-04-27,0
"483",2011-04-28,0
"484",2011-04-29,158.001824184878
"485",2011-04-30,0
"486",2011-05-01,0
"487",2011-05-02,0
"488",2011-05-03,0
"489",2011-05-04,0
"490",2011-05-05,92.5153707890085
"491",2011-05-06,0
"492",2011-05-07,0
"493",2011-05-08,0
"494",2011-05-09,0
"495",2011-05-10,84.0279686169446
"496",2011-05-11,0
"497",2011-05-12,0
"498",2011-05-13,0
"499",2011-05-14,0
"500",2011-05-15,0
"501",2011-05-16,0
"502",2011-05-17,94.1605870484088
"503",2011-05-18,37.2235974650281
"504",2011-05-19,188.045264146659
"505",2011-05-20,0
"506",2011-05-21,210.505625033036
"507",2011-05-22,0
"508",2011-05-23,0
"509",2011-05-24,0
"510",2011-05-25,0
"511",2011-05-26,56.6169092306334
"512",2011-05-27,0
"513",2011-05-28,0
"514",2011-05-29,0
"515",2011-05-30,140.172660720464
"516",2011-05-31,0
"517",2011-06-01,204.756535414643
"518",2011-06-02,0
"519",2011-06-03,0
"520",2011-06-04,0
"521",2011-06-05,0
"522",2011-06-06,80.1072436633272
"523",2011-06-07,55.3786568243819
"524",2011-06-08,0
"525",2011-06-09,0
"526",2011-06-10,359.575862169153
"527",2011-06-11,86.7953091771118
"528",2011-06-12,158.195836576307
"529",2011-06-13,89.3785249793791
"530",2011-06-14,0
"531",2011-06-15,0
"532",2011-06-16,240.454202588791
"533",2011-06-17,141.402064376983
"534",2011-06-18,0
"535",2011-06-19,0
"536",2011-06-20,0
"537",2011-06-21,133.614433956786
"538",2011-06-22,0
"539",2011-06-23,185.522512507342
"540",2011-06-24,0
"541",2011-06-25,47.727602407975
"542",2011-06-26,126.031428258292
"543",2011-06-27,164.179212564873
"544",2011-06-28,83.5717129161913
"545",2011-06-29,0
"546",2011-06-30,71.8874834000864
"547",2011-07-01,0
"548",2011-07-02,0
"549",2011-07-03,0
"550",2011-07-04,87.9437831486596
"551",2011-07-05,0
"552",2011-07-06,0
"553",2011-07-07,0
"554",2011-07-08,47.8459861815313
"555",2011-07-09,36.65284768426
"556",2011-07-10,0
"557",2011-07-11,211.25375143837
"558",2011-07-12,0
"559",2011-07-13,0
"560",2011-07-14,0
"561",2011-07-15,0
"562",2011-07-16,0
"563",2011-07-17,94.0003452508757
"564",2011-07-18,158.917809259746
"565",2011-07-19,237.762152240112
"566",2011-07-20,0
"567",2011-07-21,0
"568",2011-07-22,0
"569",2011-07-23,0
"570",2011-07-24,40.2813290940419
"571",2011-07-25,0
"572",2011-07-26,0
"573",2011-07-27,0
"574",2011-07-28,81.6233431281321
"575",2011-07-29,0
"576",2011-07-30,36.405279108737
"577",2011-07-31,0
"578",2011-08-01,0
"579",2011-08-02,27.6370629755993
"580",2011-08-03,0
"581",2011-08-04,57.9552163499716
"582",2011-08-05,35.8324772259668
"583",2011-08-06,29.2439580786094
"584",2011-08-07,0
"585",2011-08-08,0
"586",2011-08-09,0
"587",2011-08-10,20.5042265463143
"588",2011-08-11,0
"589",2011-08-12,91.68214589735
"590",2011-08-13,0
"591",2011-08-14,89.4406995427246
"592",2011-08-15,115.816973923821
"593",2011-08-16,116.070008632249
"594",2011-08-17,0
"595",2011-08-18,0
"596",2011-08-19,177.559050019993
"597",2011-08-20,0
"598",2011-08-21,0
"599",2011-08-22,0
"600",2011-08-23,0
"601",2011-08-24,0
"602",2011-08-25,0
"603",2011-08-26,0
"604",2011-08-27,0
"605",2011-08-28,0
"606",2011-08-29,0
"607",2011-08-30,73.6100534628341
"608",2011-08-31,0
"609",2011-09-01,138.91940052905
"610",2011-09-02,103.398572394049
"611",2011-09-03,0
"612",2011-09-04,38.421828078606
"613",2011-09-05,60.3416192074489
"614",2011-09-06,33.6840664680589
"615",2011-09-07,0
"616",2011-09-08,0
"617",2011-09-09,0
"618",2011-09-10,0
"619",2011-09-11,79.4861791742033
"620",2011-09-12,0
"621",2011-09-13,159.877660191574
"622",2011-09-14,0
"623",2011-09-15,36.1300205957596
"624",2011-09-16,101.266439784157
"625",2011-09-17,98.2904741303527
"626",2011-09-18,0
"627",2011-09-19,149.946367023612
"628",2011-09-20,117.987281028318
"629",2011-09-21,0
"630",2011-09-22,0
"631",2011-09-23,48.6934800920238
"632",2011-09-24,0
"633",2011-09-25,27.3663130432606
"634",2011-09-26,0
"635",2011-09-27,0
"636",2011-09-28,0
"637",2011-09-29,93.7083350485009
"638",2011-09-30,33.4915329170184
"639",2011-10-01,34.3911249720759
"640",2011-10-02,40.118356655957
"641",2011-10-03,0
"642",2011-10-04,0
"643",2011-10-05,0
"644",2011-10-06,27.857219384694
"645",2011-10-07,0
"646",2011-10-08,71.0048624419398
"647",2011-10-09,0
"648",2011-10-10,0
"649",2011-10-11,0
"650",2011-10-12,0
"651",2011-10-13,65.677613085134
"652",2011-10-14,19.5988906893871
"653",2011-10-15,38.0245105476544
"654",2011-10-16,65.1516311285908
"655",2011-10-17,71.7964075171324
"656",2011-10-18,0
"657",2011-10-19,0
"658",2011-10-20,0
"659",2011-10-21,0
"660",2011-10-22,0
"661",2011-10-23,0
"662",2011-10-24,69.721326900068
"663",2011-10-25,0
"664",2011-10-26,136.821082529349
"665",2011-10-27,48.0343863802199
"666",2011-10-28,72.1999471225667
"667",2011-10-29,0
"668",2011-10-30,101.436665383826
"669",2011-10-31,0
"670",2011-11-01,0
"671",2011-11-02,41.2416412381444
"672",2011-11-03,0
"673",2011-11-04,0
"674",2011-11-05,0
"675",2011-11-06,151.129584675305
"676",2011-11-07,0
"677",2011-11-08,32.6579631661498
"678",2011-11-09,22.0463253961263
"679",2011-11-10,213.054185845134
"680",2011-11-11,0
"681",2011-11-12,35.1920731534565
"682",2011-11-13,85.6486615440544
"683",2011-11-14,88.740182273703
"684",2011-11-15,24.6604222611439
"685",2011-11-16,160.23527536294
"686",2011-11-17,0
"687",2011-11-18,0
"688",2011-11-19,0
"689",2011-11-20,103.249567253035
"690",2011-11-21,86.590151604675
"691",2011-11-22,0
"692",2011-11-23,224.04467486693
"693",2011-11-24,84.2826659036011
"694",2011-11-25,23.2967030870125
"695",2011-11-26,0
"696",2011-11-27,0
"697",2011-11-28,0
"698",2011-11-29,0
"699",2011-11-30,40.9826563464
"700",2011-12-01,0
"701",2011-12-02,59.7501101713696
"702",2011-12-03,0
"703",2011-12-04,0
"704",2011-12-05,80.1024922787271
"705",2011-12-06,98.82258588656
"706",2011-12-07,40.9095478288784
"707",2011-12-08,0
"708",2011-12-09,0
"709",2011-12-10,0
"710",2011-12-11,173.360047871862
"711",2011-12-12,0
"712",2011-12-13,192.458655261961
"713",2011-12-14,0
"714",2011-12-15,0
"715",2011-12-16,50.6958439841068
"716",2011-12-17,0
"717",2011-12-18,25.3204592624158
"718",2011-12-19,95.8305569096048
"719",2011-12-20,161.238043676977
"720",2011-12-21,0
"721",2011-12-22,0
"722",2011-12-23,0
"723",2011-12-24,0
"724",2011-12-25,46.146309904002
"725",2011-12-26,45.0714257224366
"726",2011-12-27,0
"727",2011-12-28,105.063331858901
"728",2011-12-29,0
"729",2011-12-30,0
"730",2011-12-31,161.613749019227
"731",2012-01-01,99.9339459340484
