"","date","mosquito_count"
"305",2005-03-19,0
"306",2005-03-20,0
"307",2005-03-21,0
"308",2005-03-22,0
"309",2005-03-23,0
"310",2005-03-24,0
"311",2005-03-25,0
"312",2005-03-26,0
"313",2005-03-27,0
"314",2005-03-28,0
"315",2005-03-29,0
"316",2005-03-30,0
"317",2005-03-31,0
"318",2005-04-01,0
"319",2005-04-02,0
"320",2005-04-03,0
"321",2005-04-04,0
"322",2005-04-05,0
"323",2005-04-06,0
"324",2005-04-07,0
"325",2005-04-08,0
"326",2005-04-09,0
"327",2005-04-10,0
"328",2005-04-11,0
"329",2005-04-12,0
"330",2005-04-13,0
"331",2005-04-14,0
"332",2005-04-15,0
"333",2005-04-16,0
"334",2005-04-17,0
"335",2005-04-18,2.07085808571352
"336",2005-04-19,1.91558816944144
"337",2005-04-20,1.90368445241502
"338",2005-04-21,1.56792858640934
"339",2005-04-22,0
"340",2005-04-23,0
"341",2005-04-24,0
"342",2005-04-25,0
"343",2005-04-26,0
"344",2005-04-27,0
"345",2005-04-28,0
"346",2005-04-29,0
"347",2005-04-30,0
"348",2005-05-01,0
"349",2005-05-02,0
"350",2005-05-03,0
"351",2005-05-04,0
"352",2005-05-05,0
"353",2005-05-06,0
"354",2005-05-07,0
"355",2005-05-08,1.37004790287699
"356",2005-05-09,1.25933174631095
"357",2005-05-10,1.1471952283398
"358",2005-05-11,1.08701398726803
"359",2005-05-12,0.934301908359589
"360",2005-05-13,0
"361",2005-05-14,0
"362",2005-05-15,0.787559088988872
"363",2005-05-16,0.671962296565922
"364",2005-05-17,0
"365",2005-05-18,0
"366",2005-05-19,0
"367",2005-05-20,0.596270240285318
"368",2005-05-21,0.562208795211981
"369",2005-05-22,0.512092321077064
"370",2005-05-23,0.41656150874772
"371",2005-05-24,0.368306939303627
"372",2005-05-25,0.331689431431683
"373",2005-05-26,0.312124242625979
"374",2005-05-27,0.267283174197388
"375",2005-05-28,0.232943068431317
"376",2005-05-29,0.186785900798562
"377",2005-05-30,0.158530496168866
"378",2005-05-31,0.135498941627386
"379",2005-06-01,0.118463431019846
"380",2005-06-02,0.102212091851729
"381",2005-06-03,0.0851998552913739
"382",2005-06-04,0.0692455841156625
"383",2005-06-05,0.0556760598888067
"384",2005-06-06,0.0471181252697875
"385",2005-06-07,0.0382309451695411
"386",2005-06-08,0.348762506381842
"387",2005-06-09,1.00771585409177
"388",2005-06-10,1.75204603212684
"389",2005-06-11,2.45443424274748
"390",2005-06-12,2.939662723031
"391",2005-06-13,3.19595028125635
"392",2005-06-14,3.27437249920001
"393",2005-06-15,3.2565669942943
"394",2005-06-16,2.99999103505395
"395",2005-06-17,2.62906769008157
"396",2005-06-18,2.6562862238056
"397",2005-06-19,2.65743194847168
"398",2005-06-20,2.64057274314735
"399",2005-06-21,2.66476132426148
"400",2005-06-22,2.87843068401906
"401",2005-06-23,2.89220938945569
"402",2005-06-24,2.88996466193123
"403",2005-06-25,3.39836816782938
"404",2005-06-26,3.78783578631826
"405",2005-06-27,3.8104999432976
"406",2005-06-28,4.26086644768427
"407",2005-06-29,4.73057472274556
"408",2005-06-30,5.0855278391566
"409",2005-07-01,5.56458645068516
"410",2005-07-02,6.15449615801729
"411",2005-07-03,6.04136573798344
"412",2005-07-04,6.67010271062694
"413",2005-07-05,7.73955462512965
"414",2005-07-06,8.09853460794262
"415",2005-07-07,8.02633527710754
"416",2005-07-08,8.15427744768794
"417",2005-07-09,8.46130191382122
"418",2005-07-10,8.89388945414504
"419",2005-07-11,9.15873315483663
"420",2005-07-12,9.81537949649068
"421",2005-07-13,10.1103638483234
"422",2005-07-14,10.4369036364898
"423",2005-07-15,10.7595195365265
"424",2005-07-16,11.0194913110202
"425",2005-07-17,11.6806331080723
"426",2005-07-18,12.3839875555693
"427",2005-07-19,13.6845073520953
"428",2005-07-20,14.0893253398686
"429",2005-07-21,14.1084698447062
"430",2005-07-22,16.3638337389766
"431",2005-07-23,16.8753248952394
"432",2005-07-24,16.4917497616424
"433",2005-07-25,16.3853518765244
"434",2005-07-26,19.1510303104637
"435",2005-07-27,17.8715010824584
"436",2005-07-28,17.05838243673
"437",2005-07-29,16.4773802418618
"438",2005-07-30,16.9187060496093
"439",2005-07-31,17.005115457089
"440",2005-08-01,17.3544863234562
"441",2005-08-02,18.3524834044385
"442",2005-08-03,18.0726067163492
"443",2005-08-04,18.1723695001162
"444",2005-08-05,17.9412315776496
"445",2005-08-06,16.4592562380212
"446",2005-08-07,15.8221519838076
"447",2005-08-08,16.5075159060233
"448",2005-08-09,16.9108316067789
"449",2005-08-10,17.6819014615516
"450",2005-08-11,17.9484992272176
"451",2005-08-12,16.9698009164806
"452",2005-08-13,16.8236738431963
"453",2005-08-14,17.1435791013002
"454",2005-08-15,16.1239266946381
"455",2005-08-16,15.9758864936984
"456",2005-08-17,15.6946166588422
"457",2005-08-18,15.627565986721
"458",2005-08-19,15.0621471425408
"459",2005-08-20,15.3195491686432
"460",2005-08-21,15.3716586614904
"461",2005-08-22,15.4124176833612
"462",2005-08-23,13.8616480194215
"463",2005-08-24,13.4963978189901
"464",2005-08-25,13.9290446425415
"465",2005-08-26,13.7598147704182
"466",2005-08-27,13.8889663133984
"467",2005-08-28,13.7832438481223
"468",2005-08-29,14.0591985279674
"469",2005-08-30,13.6979713911081
"470",2005-08-31,13.0631419855298
"471",2005-09-01,13.4297403336074
"472",2005-09-02,13.0326484492472
"473",2005-09-03,12.7988503652746
"474",2005-09-04,12.5458808644918
"475",2005-09-05,11.9645524853933
"476",2005-09-06,11.8955740490135
"477",2005-09-07,12.4527809000735
"478",2005-09-08,12.682668094693
"479",2005-09-09,12.3835378358449
"480",2005-09-10,11.8648579071866
"481",2005-09-11,11.3021626080394
"482",2005-09-12,11.8411624715799
"483",2005-09-13,12.8262715942613
"484",2005-09-14,12.3340043039029
"485",2005-09-15,12.1498519157713
"486",2005-09-16,10.9317392174445
"487",2005-09-17,10.2788525275382
"488",2005-09-18,10.7672968329988
"489",2005-09-19,10.2575700140558
"490",2005-09-20,10.2436414638761
"491",2005-09-21,10.5324381266786
"492",2005-09-22,10.5486054622744
"493",2005-09-23,10.4817842189061
"494",2005-09-24,9.66130589773754
"495",2005-09-25,9.18376874098047
"496",2005-09-26,10.4193452036708
"497",2005-09-27,10.2219598692289
"498",2005-09-28,9.23519791383397
"499",2005-09-29,9.2953360074445
"500",2005-09-30,8.64194791514406
"501",2005-10-01,8.38102559683382
"502",2005-10-02,8.95249452503983
"503",2005-10-03,8.81645878146749
"504",2005-10-04,9.06376665221311
"505",2005-10-05,9.02564455647884
"506",2005-10-06,8.47591149487386
"507",2005-10-07,8.22415090351486
"508",2005-10-08,6.79226597974306
"509",2005-10-09,0
"510",2005-10-10,0
"511",2005-10-11,6.457957149095
"512",2005-10-12,6.6462885821156
"513",2005-10-13,6.37571566844469
"514",2005-10-14,6.24787663338219
"515",2005-10-15,6.39816048819696
"516",2005-10-16,5.91871639228123
"517",2005-10-17,0
"518",2005-10-18,5.30346724830874
"519",2005-10-19,5.10358245764698
"520",2005-10-20,4.85691594097405
"521",2005-10-21,0
"522",2005-10-22,0
"523",2005-10-23,0
"524",2005-10-24,0
"525",2005-10-25,0
"526",2005-10-26,0
"527",2005-10-27,0
"528",2005-10-28,0
"529",2005-10-29,0
"530",2005-10-30,0
"531",2005-10-31,0
"532",2005-11-01,0
"533",2005-11-02,0
"534",2005-11-03,0
"535",2005-11-04,4.43415814702998
"536",2005-11-05,4.2125825926378
"537",2005-11-06,0
"538",2005-11-07,4.03539792258053
"539",2005-11-08,0
"540",2005-11-09,0
"541",2005-11-10,0
"542",2005-11-11,0
"543",2005-11-12,0
"544",2005-11-13,0
"545",2005-11-14,3.58805459439243
"546",2005-11-15,0
"547",2005-11-16,0
"548",2005-11-17,0
"549",2005-11-18,0
"550",2005-11-19,0
"551",2005-11-20,0
"552",2005-11-21,0
"553",2005-11-22,0
"554",2005-11-23,0
"555",2005-11-24,0
"556",2005-11-25,0
"557",2005-11-26,0
"558",2005-11-27,0
"559",2005-11-28,0
"560",2005-11-29,0
"561",2005-11-30,0
"562",2005-12-01,0
"563",2005-12-02,0
"564",2005-12-03,0
"565",2005-12-04,0
"566",2005-12-05,0
"567",2005-12-06,0
"568",2005-12-07,0
"569",2005-12-08,0
"570",2005-12-09,0
"571",2005-12-10,0
"572",2005-12-11,0
"573",2005-12-12,0
"574",2005-12-13,0
"575",2005-12-14,0
"576",2005-12-15,0
"577",2005-12-16,0
"578",2005-12-17,0
"579",2005-12-18,0
"580",2005-12-19,0
"581",2005-12-20,0
"582",2005-12-21,0
"583",2005-12-22,0
"584",2005-12-23,0
"585",2005-12-24,0
"586",2005-12-25,0
"587",2005-12-26,0
"588",2005-12-27,0
"589",2005-12-28,0
"590",2005-12-29,0
"591",2005-12-30,0
"592",2005-12-31,0
"593",2006-01-01,0
"594",2006-01-02,0
"595",2006-01-03,0
"596",2006-01-04,0
"597",2006-01-05,0
"598",2006-01-06,0
"599",2006-01-07,0
"600",2006-01-08,0
"601",2006-01-09,0
"602",2006-01-10,0
"603",2006-01-11,0
"604",2006-01-12,0
"605",2006-01-13,0
"606",2006-01-14,0
"607",2006-01-15,0
"608",2006-01-16,0
"609",2006-01-17,0
"610",2006-01-18,0
"611",2006-01-19,0
"612",2006-01-20,0
"613",2006-01-21,0
"614",2006-01-22,0
"615",2006-01-23,0
"616",2006-01-24,0
"617",2006-01-25,0
"618",2006-01-26,0
"619",2006-01-27,0
"620",2006-01-28,0
"621",2006-01-29,0
"622",2006-01-30,0
"623",2006-01-31,0
"624",2006-02-01,0
"625",2006-02-02,0
"626",2006-02-03,0
"627",2006-02-04,0
"628",2006-02-05,0
"629",2006-02-06,0
"630",2006-02-07,0
"631",2006-02-08,0
"632",2006-02-09,0
"633",2006-02-10,0
"634",2006-02-11,0
"635",2006-02-12,0
"636",2006-02-13,0
"637",2006-02-14,0
"638",2006-02-15,0
"639",2006-02-16,0
"640",2006-02-17,0
"641",2006-02-18,0
"642",2006-02-19,0
"643",2006-02-20,0
"644",2006-02-21,0
"645",2006-02-22,0
"646",2006-02-23,0
"647",2006-02-24,0
"648",2006-02-25,0
"649",2006-02-26,0
"650",2006-02-27,0
"651",2006-02-28,0
"652",2006-03-01,0
"653",2006-03-02,0
"654",2006-03-03,0
"655",2006-03-04,0
"656",2006-03-05,0
"657",2006-03-06,0
"658",2006-03-07,0
"659",2006-03-08,0
"660",2006-03-09,0
"661",2006-03-10,0
"662",2006-03-11,0
"663",2006-03-12,0
"664",2006-03-13,0
"665",2006-03-14,0
"666",2006-03-15,0
"667",2006-03-16,0
"668",2006-03-17,0
"669",2006-03-18,0
"670",2006-03-19,0
"671",2006-03-20,0
"672",2006-03-21,0
"673",2006-03-22,0
"674",2006-03-23,0
"675",2006-03-24,0
"676",2006-03-25,0
"677",2006-03-26,0
"678",2006-03-27,0
"679",2006-03-28,0
"680",2006-03-29,0
"681",2006-03-30,0
"682",2006-03-31,0
"683",2006-04-01,2.51567922972725
"684",2006-04-02,0
"685",2006-04-03,0
"686",2006-04-04,0
"687",2006-04-05,0
"688",2006-04-06,0
"689",2006-04-07,0
"690",2006-04-08,0
"691",2006-04-09,0
"692",2006-04-10,0
"693",2006-04-11,0
"694",2006-04-12,0
"695",2006-04-13,2.28807372458508
"696",2006-04-14,2.22536938617234
"697",2006-04-15,0
"698",2006-04-16,0
"699",2006-04-17,0
"700",2006-04-18,0
"701",2006-04-19,1.93227299523078
"702",2006-04-20,1.87949721384658
"703",2006-04-21,1.79612084333017
"704",2006-04-22,1.62664890930544
"705",2006-04-23,0
"706",2006-04-24,0
"707",2006-04-25,0
"708",2006-04-26,0
"709",2006-04-27,0
"710",2006-04-28,0
"711",2006-04-29,0
"712",2006-04-30,0
"713",2006-05-01,1.3981293840911
"714",2006-05-02,1.35577583194658
"715",2006-05-03,1.20956176732179
"716",2006-05-04,1.15249117046301
"717",2006-05-05,1.08463678774349
"718",2006-05-06,0.878919717531991
"719",2006-05-07,0
"720",2006-05-08,0
"721",2006-05-09,0.821476552932143
"722",2006-05-10,0.759896766017505
"723",2006-05-11,0.701855586383388
"724",2006-05-12,0.608777806778942
"725",2006-05-13,0.530916221604193
"726",2006-05-14,0.468438268220656
"727",2006-05-15,0.414212281140249
"728",2006-05-16,0.3616531442764
"729",2006-05-17,0.311803167404056
"730",2006-05-18,0.277540187931023
"731",2006-05-19,0.229558198292361
"732",2006-05-20,0
"733",2006-05-21,0
"734",2006-05-22,0
"735",2006-05-23,0
"736",2006-05-24,0
"737",2006-05-25,0.196870690143911
"738",2006-05-26,0.179867182223975
"739",2006-05-27,0.149326716699928
"740",2006-05-28,0.129715920648579
"741",2006-05-29,0.106763391977491
"742",2006-05-30,0.0964645865908045
"743",2006-05-31,0.0766732758450656
"744",2006-06-01,0.175148782762265
"745",2006-06-02,0.848276775261659
"746",2006-06-03,1.67897654726485
"747",2006-06-04,2.32101818881444
"748",2006-06-05,3.09454043947589
"749",2006-06-06,3.74784903598554
"750",2006-06-07,4.16626752744556
"751",2006-06-08,4.50028025717086
"752",2006-06-09,4.65341201952534
"753",2006-06-10,4.37097237818304
"754",2006-06-11,4.07743596421369
"755",2006-06-12,4.14350520883069
"756",2006-06-13,4.4020951419603
"757",2006-06-14,4.50234144678019
"758",2006-06-15,4.58537158737442
"759",2006-06-16,4.64516145965235
"760",2006-06-17,4.63864064036115
"761",2006-06-18,5.18593588686858
"762",2006-06-19,5.0284039830469
"763",2006-06-20,4.80884754007493
"764",2006-06-21,4.38321503146848
"765",2006-06-22,4.38021455060697
"766",2006-06-23,5.29841839622456
"767",2006-06-24,5.10492550246086
"768",2006-06-25,5.50742378819304
"769",2006-06-26,6.1645442908473
"770",2006-06-27,7.01014291362568
"771",2006-06-28,7.64128445033362
"772",2006-06-29,8.10447203916232
"773",2006-06-30,8.0587234214111
"774",2006-07-01,8.36404949516155
"775",2006-07-02,8.92478851293909
"776",2006-07-03,9.66361318674558
"777",2006-07-04,9.48311886204631
"778",2006-07-05,9.65748607757977
"779",2006-07-06,9.17662952586896
"780",2006-07-07,9.60744485632331
"781",2006-07-08,10.4458592125797
"782",2006-07-09,11.0999174305605
"783",2006-07-10,11.6121745813222
"784",2006-07-11,11.5847094219363
"785",2006-07-12,12.109056610533
"786",2006-07-13,12.2938453277844
"787",2006-07-14,13.1601563675344
"788",2006-07-15,13.9314555811476
"789",2006-07-16,14.9024635169035
"790",2006-07-17,15.7726273164736
"791",2006-07-18,17.3649924099622
"792",2006-07-19,18.1096441678342
"793",2006-07-20,19.2923167510842
"794",2006-07-21,21.5557256703542
"795",2006-07-22,23.0062018049468
"796",2006-07-23,22.7760845533269
"797",2006-07-24,22.8084346018604
"798",2006-07-25,23.792759770537
"799",2006-07-26,27.0409707228576
"800",2006-07-27,26.5832838494576
"801",2006-07-28,26.4412401794377
"802",2006-07-29,26.1710879094413
"803",2006-07-30,26.7556164794756
"804",2006-07-31,25.5579785498955
"805",2006-08-01,27.5418229148906
"806",2006-08-02,31.0231967478334
"807",2006-08-03,31.7661846212081
"808",2006-08-04,30.7611428852962
"809",2006-08-05,32.6146182617052
"810",2006-08-06,32.9529130596129
"811",2006-08-07,35.5671241660489
"812",2006-08-08,38.1793399208165
"813",2006-08-09,35.6740660778954
"814",2006-08-10,35.0774805829206
"815",2006-08-11,36.656000675513
"816",2006-08-12,33.5339703776402
"817",2006-08-13,33.1061838901764
"818",2006-08-14,33.5849601778209
"819",2006-08-15,33.6165999413488
"820",2006-08-16,33.1797679348835
"821",2006-08-17,32.3726204006488
"822",2006-08-18,31.1901362225758
"823",2006-08-19,32.2754209145146
"824",2006-08-20,30.1444046828295
"825",2006-08-21,27.0691615966202
"826",2006-08-22,26.020173706272
"827",2006-08-23,26.0296817672174
"828",2006-08-24,23.7772256589292
"829",2006-08-25,22.6593988263799
"830",2006-08-26,20.8930191094984
"831",2006-08-27,20.4876539327848
"832",2006-08-28,21.2121983962708
"833",2006-08-29,19.2942776302749
"834",2006-08-30,18.2534163796774
"835",2006-08-31,16.2271351109942
"836",2006-09-01,14.3831290787981
"837",2006-09-02,14.1101631319491
"838",2006-09-03,12.7862006585941
"839",2006-09-04,11.6582205302212
"840",2006-09-05,11.1787720353496
"841",2006-09-06,10.540843360951
"842",2006-09-07,9.78048960579838
"843",2006-09-08,9.13988859741249
"844",2006-09-09,8.69487599503538
"845",2006-09-10,7.21107214999413
"846",2006-09-11,6.27480643757268
"847",2006-09-12,6.14389856252197
"848",2006-09-13,6.03554326707653
"849",2006-09-14,6.01564913480172
"850",2006-09-15,5.613043024676
"851",2006-09-16,5.40905591423337
"852",2006-09-17,5.03877095850855
"853",2006-09-18,4.98320779285979
"854",2006-09-19,4.91172699907211
"855",2006-09-20,4.333212980961
"856",2006-09-21,4.01713629681132
"857",2006-09-22,3.94163336459724
"858",2006-09-23,3.90453718194718
"859",2006-09-24,4.55857323095756
"860",2006-09-25,4.26398902966004
"861",2006-09-26,3.88400434506248
"862",2006-09-27,3.90348673534849
"863",2006-09-28,4.09709983648977
"864",2006-09-29,3.78857215249815
"865",2006-09-30,0
"866",2006-10-01,0
"867",2006-10-02,3.87176555461177
"868",2006-10-03,3.80223577779506
"869",2006-10-04,4.24735939230323
"870",2006-10-05,3.84196977229612
"871",2006-10-06,0
"872",2006-10-07,0
"873",2006-10-08,0
"874",2006-10-09,3.55389942202214
"875",2006-10-10,3.67134944304176
"876",2006-10-11,3.43626212203239
"877",2006-10-12,3.47486614737926
"878",2006-10-13,0
"879",2006-10-14,0
"880",2006-10-15,0
"881",2006-10-16,0
"882",2006-10-17,0
"883",2006-10-18,3.16489805706203
"884",2006-10-19,3.30206310562655
"885",2006-10-20,3.08808384215068
"886",2006-10-21,0
"887",2006-10-22,0
"888",2006-10-23,0
"889",2006-10-24,0
"890",2006-10-25,0
"891",2006-10-26,0
"892",2006-10-27,0
"893",2006-10-28,0
"894",2006-10-29,0
"895",2006-10-30,0
"896",2006-10-31,0
"897",2006-11-01,0
"898",2006-11-02,0
"899",2006-11-03,0
"900",2006-11-04,0
"901",2006-11-05,0
"902",2006-11-06,0
"903",2006-11-07,0
"904",2006-11-08,0
"905",2006-11-09,0
"906",2006-11-10,2.78787503336531
"907",2006-11-11,0
"908",2006-11-12,0
"909",2006-11-13,0
"910",2006-11-14,0
"911",2006-11-15,0
"912",2006-11-16,0
"913",2006-11-17,0
"914",2006-11-18,0
"915",2006-11-19,0
"916",2006-11-20,0
"917",2006-11-21,0
"918",2006-11-22,0
"919",2006-11-23,0
"920",2006-11-24,0
"921",2006-11-25,0
"922",2006-11-26,0
"923",2006-11-27,0
"924",2006-11-28,0
"925",2006-11-29,0
"926",2006-11-30,0
