"","date","mosquito_count"
"100",2010-04-10,24.9926788756046
"101",2010-04-11,0
"102",2010-04-12,0
"103",2010-04-13,25.1857592282094
"104",2010-04-14,6.74201191638177
"105",2010-04-15,21.5034719735642
"106",2010-04-16,0
"107",2010-04-17,22.6031129357939
"108",2010-04-18,0
"109",2010-04-19,9.95355088495927
"110",2010-04-20,0
"111",2010-04-21,36.2197872412471
"112",2010-04-22,0
"113",2010-04-23,6.50832937957407
"114",2010-04-24,13.2247038404925
"115",2010-04-25,0
"116",2010-04-26,0
"117",2010-04-27,17.1313368107521
"118",2010-04-28,0
"119",2010-04-29,0
"120",2010-04-30,0
"121",2010-05-01,18.6104853490152
"122",2010-05-02,0
"123",2010-05-03,4.22690248714403
"124",2010-05-04,20.0056950858357
"125",2010-05-05,7.68716611414037
"126",2010-05-06,0
"127",2010-05-07,16.1419250178893
"128",2010-05-08,0
"129",2010-05-09,0
"130",2010-05-10,0
"131",2010-05-11,0
"132",2010-05-12,0
"133",2010-05-13,0
"134",2010-05-14,0
"135",2010-05-15,0
"136",2010-05-16,0
"137",2010-05-17,6.90510286743943
"138",2010-05-18,67.2568637520681
"139",2010-05-19,0
"140",2010-05-20,0
"141",2010-05-21,4.50431034340669
"142",2010-05-22,38.0204216911546
"143",2010-05-23,41.2857091381005
"144",2010-05-24,9.51031269476422
"145",2010-05-25,24.8287501966164
"146",2010-05-26,16.0482794651034
"147",2010-05-27,0
"148",2010-05-28,14.4299331407244
"149",2010-05-29,0
"150",2010-05-30,0
"151",2010-05-31,0
"152",2010-06-01,16.6490727289295
"153",2010-06-02,0
"154",2010-06-03,7.9294438304031
"155",2010-06-04,18.2211420434051
"156",2010-06-05,0
"157",2010-06-06,0
"158",2010-06-07,7.10899135125896
"159",2010-06-08,0
"160",2010-06-09,0
"161",2010-06-10,30.8219577360798
"162",2010-06-11,0
"163",2010-06-12,7.34430663306807
"164",2010-06-13,7.74619008580061
"165",2010-06-14,19.5140456203679
"166",2010-06-15,6.264796378405
"167",2010-06-16,0
"168",2010-06-17,0
"169",2010-06-18,15.4416063540164
"170",2010-06-19,0
"171",2010-06-20,0
"172",2010-06-21,0
"173",2010-06-22,0
"174",2010-06-23,8.44932921534548
"175",2010-06-24,8.58440536209192
"176",2010-06-25,13.6991457113849
"177",2010-06-26,0
"178",2010-06-27,0
"179",2010-06-28,0
"180",2010-06-29,11.0095666640872
"181",2010-06-30,15.2234157371298
"182",2010-07-01,20.6056678942006
"183",2010-07-02,0
"184",2010-07-03,24.8665361526971
"185",2010-07-04,0
"186",2010-07-05,5.49222015450196
"187",2010-07-06,0
"188",2010-07-07,0
"189",2010-07-08,0
"190",2010-07-09,5.59525660664809
"191",2010-07-10,0
"192",2010-07-11,14.3381674226463
"193",2010-07-12,0
"194",2010-07-13,0
"195",2010-07-14,9.10162825440034
"196",2010-07-15,0
"197",2010-07-16,10.0640695335617
"198",2010-07-17,0
"199",2010-07-18,0
"200",2010-07-19,0
"201",2010-07-20,0
"202",2010-07-21,0
"203",2010-07-22,0
"204",2010-07-23,7.48538019008507
"205",2010-07-24,0
"206",2010-07-25,0
"207",2010-07-26,5.40783580845058
"208",2010-07-27,0
"209",2010-07-28,0
"210",2010-07-29,0
"211",2010-07-30,15.5267750428309
"212",2010-07-31,0
"213",2010-08-01,0
"214",2010-08-02,0
"215",2010-08-03,4.3859205696796
"216",2010-08-04,0
"217",2010-08-05,0
"218",2010-08-06,5.8036773409389
"219",2010-08-07,3.44188640323087
"220",2010-08-08,6.15912018763624
"221",2010-08-09,0
"222",2010-08-10,4.1414533074868
"223",2010-08-11,9.00146845878572
"224",2010-08-12,0
"225",2010-08-13,20.3362822167337
"226",2010-08-14,0
"227",2010-08-15,12.965113088884
"228",2010-08-16,0
"229",2010-08-17,10.3150757263747
"230",2010-08-18,0
"231",2010-08-19,0
"232",2010-08-20,0
"233",2010-08-21,0
"234",2010-08-22,8.16835711628068
"235",2010-08-23,0
"236",2010-08-24,0
"237",2010-08-25,10.3509288801666
"238",2010-08-26,2.24579703655217
"239",2010-08-27,12.8361960376501
"240",2010-08-28,0
"241",2010-08-29,4.7995251776825
"242",2010-08-30,0
"243",2010-08-31,0
"244",2010-09-01,0
"245",2010-09-02,0
"246",2010-09-03,0
"247",2010-09-04,17.1774235419616
"248",2010-09-05,0
"249",2010-09-06,21.6547833673072
"250",2010-09-07,9.01510428319398
"251",2010-09-08,0
"252",2010-09-09,10.8556937198973
"253",2010-09-10,3.55396358985249
"254",2010-09-11,0
"255",2010-09-12,0
"256",2010-09-13,0
"257",2010-09-14,0
"258",2010-09-15,0
"259",2010-09-16,3.56335145426958
"260",2010-09-17,0
"261",2010-09-18,0
"262",2010-09-19,0
"263",2010-09-20,0
"264",2010-09-21,0
"265",2010-09-22,0
"266",2010-09-23,0
"267",2010-09-24,8.51078206070436
"268",2010-09-25,0
"269",2010-09-26,3.28473034512188
"270",2010-09-27,9.62777476081287
"271",2010-09-28,9.99474232878638
"272",2010-09-29,0
"273",2010-09-30,0
"274",2010-10-01,0
"275",2010-10-02,2.44995065217329
"276",2010-10-03,2.92123845130589
"277",2010-10-04,11.6129206097407
"278",2010-10-05,0
"279",2010-10-06,1.98753113410638
"280",2010-10-07,8.80024681049233
"281",2010-10-08,0
"282",2010-10-09,3.9506548818661
"283",2010-10-10,0
"284",2010-10-11,7.17295748635272
"285",2010-10-12,0
"286",2010-10-13,4.19114568472147
"287",2010-10-14,0
"288",2010-10-15,0
"289",2010-10-16,0
"290",2010-10-17,0
"291",2010-10-18,10.9019059672459
"292",2010-10-19,2.71199308397979
"293",2010-10-20,5.00701570266142
"294",2010-10-21,8.09348109455104
"295",2010-10-22,0
"296",2010-10-23,11.4277383525231
"297",2010-10-24,11.6198198753714
"298",2010-10-25,0
"299",2010-10-26,3.00324889753574
"300",2010-10-27,0
"301",2010-10-28,9.34317370280205
"302",2010-10-29,0
"303",2010-10-30,11.2688536981066
"304",2010-10-31,2.24175388461523
"305",2010-11-01,0
"306",2010-11-02,0
"307",2010-11-03,8.03522233293667
"308",2010-11-04,2.82310700151752
"309",2010-11-05,0
"310",2010-11-06,10.9115460774966
"311",2010-11-07,0
"312",2010-11-08,0
"313",2010-11-09,0
"314",2010-11-10,0
"315",2010-11-11,0
"316",2010-11-12,0
"317",2010-11-13,0
"318",2010-11-14,0
"319",2010-11-15,12.3125360688793
"320",2010-11-16,0
"321",2010-11-17,0
"322",2010-11-18,3.20561325910332
"323",2010-11-19,0
"324",2010-11-20,0
"325",2010-11-21,4.4831510475271
"326",2010-11-22,0
"327",2010-11-23,0
"328",2010-11-24,9.05681467004048
"329",2010-11-25,0
"330",2010-11-26,0
"331",2010-11-27,0
"332",2010-11-28,27.7744155209127
"333",2010-11-29,0
"334",2010-11-30,0
"335",2010-12-01,6.62670125508702
"336",2010-12-02,0
"337",2010-12-03,0
"338",2010-12-04,0
"339",2010-12-05,9.25158102585474
"340",2010-12-06,0
"341",2010-12-07,0
"342",2010-12-08,0
"343",2010-12-09,0
"344",2010-12-10,20.3939302377472
"345",2010-12-11,0
"346",2010-12-12,0
"347",2010-12-13,0
"348",2010-12-14,22.9178101834756
"349",2010-12-15,9.39162260270307
"350",2010-12-16,17.529436698498
"351",2010-12-17,0
"352",2010-12-18,21.04271683787
"353",2010-12-19,0
"354",2010-12-20,3.09122304527463
"355",2010-12-21,0
"356",2010-12-22,0
"357",2010-12-23,10.0569633798936
"358",2010-12-24,5.77240187225326
"359",2010-12-25,15.6537540807207
"360",2010-12-26,0
"361",2010-12-27,18.1322970822887
"362",2010-12-28,12.190509559341
"363",2010-12-29,0
"364",2010-12-30,0
"365",2010-12-31,21.9537988935998
"366",2011-01-01,0
"367",2011-01-02,3.28140107359329
"368",2011-01-03,0
"369",2011-01-04,14.606278886121
"370",2011-01-05,0
"371",2011-01-06,0
"372",2011-01-07,0
"373",2011-01-08,22.4272664273263
"374",2011-01-09,5.73682935858223
"375",2011-01-10,8.54198365593337
"376",2011-01-11,0
"377",2011-01-12,0
"378",2011-01-13,0
"379",2011-01-14,34.5724398000135
"380",2011-01-15,4.39207900405734
"381",2011-01-16,25.8870012320131
"382",2011-01-17,0
"383",2011-01-18,0
"384",2011-01-19,0
"385",2011-01-20,0
"386",2011-01-21,27.9862463102394
"387",2011-01-22,6.64820308068366
"388",2011-01-23,22.0899131945418
"389",2011-01-24,12.7160778050307
"390",2011-01-25,10.1265147103338
"391",2011-01-26,0
"392",2011-01-27,0
"393",2011-01-28,0
"394",2011-01-29,16.5577995145918
"395",2011-01-30,17.200123446391
"396",2011-01-31,0
"397",2011-02-01,0
"398",2011-02-02,0
"399",2011-02-03,14.3696711644965
"400",2011-02-04,23.8328885358711
"401",2011-02-05,32.4688252241934
"402",2011-02-06,0
"403",2011-02-07,15.1664220740429
"404",2011-02-08,0
"405",2011-02-09,0
"406",2011-02-10,0
"407",2011-02-11,0
"408",2011-02-12,27.6810057175757
"409",2011-02-13,0
"410",2011-02-14,28.6185972550393
"411",2011-02-15,0
"412",2011-02-16,6.61669767412063
"413",2011-02-17,6.52323077101848
"414",2011-02-18,0
"415",2011-02-19,9.78107044053243
"416",2011-02-20,0
"417",2011-02-21,0
"418",2011-02-22,19.5642978269106
"419",2011-02-23,0
"420",2011-02-24,4.51378186406351
"421",2011-02-25,26.2975775021421
"422",2011-02-26,30.5118633579733
"423",2011-02-27,0
"424",2011-02-28,0
"425",2011-03-01,3.95007861935258
"426",2011-03-02,23.6846877648862
"427",2011-03-03,0
"428",2011-03-04,6.55307791772662
"429",2011-03-05,0
"430",2011-03-06,7.37018204590744
"431",2011-03-07,9.98619954757133
"432",2011-03-08,0
"433",2011-03-09,0
"434",2011-03-10,23.3786722919441
"435",2011-03-11,0
"436",2011-03-12,0
"437",2011-03-13,0
"438",2011-03-14,39.813959455915
"439",2011-03-15,14.3516459395186
"440",2011-03-16,5.04605652751307
"441",2011-03-17,18.7980553547626
"442",2011-03-18,4.0100563151993
"443",2011-03-19,6.31299426622246
"444",2011-03-20,0
"445",2011-03-21,4.35221140846486
"446",2011-03-22,39.5209531801562
"447",2011-03-23,22.0886890177982
"448",2011-03-24,0
"449",2011-03-25,0
"450",2011-03-26,0
"451",2011-03-27,17.6953480164225
"452",2011-03-28,0
"453",2011-03-29,0
"454",2011-03-30,23.8023007022587
"455",2011-03-31,0
"456",2011-04-01,0
"457",2011-04-02,0
"458",2011-04-03,4.21123936908555
"459",2011-04-04,17.8794959031725
"460",2011-04-05,15.2000223848924
"461",2011-04-06,3.78562188397078
"462",2011-04-07,0
"463",2011-04-08,12.8157689588217
"464",2011-04-09,18.4207629440511
"465",2011-04-10,17.8194035597352
"466",2011-04-11,0
"467",2011-04-12,0
"468",2011-04-13,15.0286752549818
"469",2011-04-14,0
"470",2011-04-15,0
"471",2011-04-16,0
"472",2011-04-17,0
"473",2011-04-18,19.2821273628904
"474",2011-04-19,16.4770773775172
"475",2011-04-20,0
"476",2011-04-21,24.6193665856633
"477",2011-04-22,0
"478",2011-04-23,0
"479",2011-04-24,18.2480101792885
"480",2011-04-25,38.990380947506
"481",2011-04-26,15.4751683271761
"482",2011-04-27,11.1659321540858
"483",2011-04-28,0
"484",2011-04-29,28.9936933653201
"485",2011-04-30,7.40301994507485
"486",2011-05-01,14.3173588110836
"487",2011-05-02,0
"488",2011-05-03,0
"489",2011-05-04,0
"490",2011-05-05,0
"491",2011-05-06,0
"492",2011-05-07,6.95041647570213
"493",2011-05-08,0
"494",2011-05-09,0
"495",2011-05-10,0
"496",2011-05-11,0
"497",2011-05-12,27.5200353538096
"498",2011-05-13,0
"499",2011-05-14,24.0987174574671
"500",2011-05-15,16.8594170570119
"501",2011-05-16,0
"502",2011-05-17,0
"503",2011-05-18,0
"504",2011-05-19,0
"505",2011-05-20,28.7892831935143
"506",2011-05-21,11.8509541872533
"507",2011-05-22,0
"508",2011-05-23,0
"509",2011-05-24,0
"510",2011-05-25,0
"511",2011-05-26,0
"512",2011-05-27,17.5038786934238
"513",2011-05-28,0
"514",2011-05-29,18.7482762379137
"515",2011-05-30,0
"516",2011-05-31,11.0841533267738
"517",2011-06-01,0
"518",2011-06-02,17.9723895380747
"519",2011-06-03,0
"520",2011-06-04,0
"521",2011-06-05,3.9781924242649
"522",2011-06-06,0
"523",2011-06-07,17.2078583977215
"524",2011-06-08,0
"525",2011-06-09,0
"526",2011-06-10,0
"527",2011-06-11,22.787594921306
"528",2011-06-12,0
"529",2011-06-13,0
"530",2011-06-14,0
"531",2011-06-15,0
"532",2011-06-16,0
"533",2011-06-17,19.1565647851272
"534",2011-06-18,10.7521668481807
"535",2011-06-19,13.7415944827368
"536",2011-06-20,0
"537",2011-06-21,21.999524115104
"538",2011-06-22,0
"539",2011-06-23,0
"540",2011-06-24,10.5206047829427
"541",2011-06-25,8.62317245641016
"542",2011-06-26,21.0637301457864
"543",2011-06-27,0
"544",2011-06-28,0
"545",2011-06-29,8.85288533821094
"546",2011-06-30,18.0510592623116
"547",2011-07-01,0
"548",2011-07-02,18.8463479917372
"549",2011-07-03,0
"550",2011-07-04,0
"551",2011-07-05,0
"552",2011-07-06,36.4789014703148
"553",2011-07-07,16.5699155146193
"554",2011-07-08,11.7849061596026
"555",2011-07-09,16.574082268658
"556",2011-07-10,0
"557",2011-07-11,0
"558",2011-07-12,5.54331565370366
"559",2011-07-13,0
"560",2011-07-14,0
"561",2011-07-15,9.81657268977354
"562",2011-07-16,0
"563",2011-07-17,0
"564",2011-07-18,0
"565",2011-07-19,0
"566",2011-07-20,9.31129568968566
"567",2011-07-21,7.5748463423387
"568",2011-07-22,0
"569",2011-07-23,9.15930270930352
"570",2011-07-24,7.90771383050618
"571",2011-07-25,0
"572",2011-07-26,0
"573",2011-07-27,26.347026092729
"574",2011-07-28,6.2455240857065
"575",2011-07-29,0
"576",2011-07-30,0
"577",2011-07-31,9.45204196885307
"578",2011-08-01,0
"579",2011-08-02,0
"580",2011-08-03,0
"581",2011-08-04,2.33648853459572
"582",2011-08-05,2.3339507940112
"583",2011-08-06,8.10606772722545
"584",2011-08-07,2.72215269085806
"585",2011-08-08,21.2398909191424
"586",2011-08-09,3.32345033740919
"587",2011-08-10,6.30929798968732
"588",2011-08-11,0
"589",2011-08-12,0
"590",2011-08-13,0
"591",2011-08-14,0
"592",2011-08-15,0
"593",2011-08-16,0
"594",2011-08-17,0
"595",2011-08-18,0
"596",2011-08-19,0
"597",2011-08-20,0
"598",2011-08-21,0
"599",2011-08-22,0
"600",2011-08-23,0
"601",2011-08-24,0
"602",2011-08-25,10.8948634888659
"603",2011-08-26,15.5991576302835
"604",2011-08-27,0
"605",2011-08-28,9.29022969388758
"606",2011-08-29,0
"607",2011-08-30,0
"608",2011-08-31,10.7412458806796
"609",2011-09-01,0
"610",2011-09-02,0
"611",2011-09-03,16.9505969015293
"612",2011-09-04,0
"613",2011-09-05,2.57870832327314
"614",2011-09-06,4.39914085742277
"615",2011-09-07,0
"616",2011-09-08,13.0515787421607
"617",2011-09-09,5.15227390789478
"618",2011-09-10,2.87750036735401
"619",2011-09-11,7.64014375265683
"620",2011-09-12,15.9862427557858
"621",2011-09-13,17.0800596207908
"622",2011-09-14,0
"623",2011-09-15,0
"624",2011-09-16,0
"625",2011-09-17,4.52511187868615
"626",2011-09-18,3.22763980546993
"627",2011-09-19,2.80591432354967
"628",2011-09-20,6.93950552312074
"629",2011-09-21,0
"630",2011-09-22,3.52531681554321
"631",2011-09-23,5.13024353239954
"632",2011-09-24,4.25761319705867
"633",2011-09-25,0
"634",2011-09-26,0
"635",2011-09-27,0
"636",2011-09-28,7.05238603605765
"637",2011-09-29,0
"638",2011-09-30,0
"639",2011-10-01,0
"640",2011-10-02,0
"641",2011-10-03,0
"642",2011-10-04,0
"643",2011-10-05,8.13720009790081
"644",2011-10-06,2.00554272687202
"645",2011-10-07,1.74194284382468
"646",2011-10-08,0
"647",2011-10-09,0
"648",2011-10-10,15.9500649642804
"649",2011-10-11,22.139289718368
"650",2011-10-12,0
"651",2011-10-13,7.21228111862093
"652",2011-10-14,4.0120615775813
"653",2011-10-15,9.27882289032181
"654",2011-10-16,0
"655",2011-10-17,13.3328803644626
"656",2011-10-18,3.2796686426702
"657",2011-10-19,2.93630631367673
"658",2011-10-20,0
"659",2011-10-21,5.16920627735908
"660",2011-10-22,0
"661",2011-10-23,0
"662",2011-10-24,19.4529684184214
"663",2011-10-25,0
"664",2011-10-26,0
"665",2011-10-27,11.7520895251592
"666",2011-10-28,5.51354379043093
"667",2011-10-29,6.79515759432069
"668",2011-10-30,0
"669",2011-10-31,8.37386084553509
"670",2011-11-01,5.1180768478733
"671",2011-11-02,0
"672",2011-11-03,19.9825694764784
"673",2011-11-04,12.3096452944756
"674",2011-11-05,0
"675",2011-11-06,0
"676",2011-11-07,12.7448305525263
"677",2011-11-08,18.5043825896322
"678",2011-11-09,7.38965955790338
"679",2011-11-10,0
"680",2011-11-11,3.57254333748385
"681",2011-11-12,3.43145724759472
"682",2011-11-13,0
"683",2011-11-14,0
"684",2011-11-15,2.58464051776981
"685",2011-11-16,18.3087504692369
"686",2011-11-17,6.47474238158156
"687",2011-11-18,7.82565606123967
"688",2011-11-19,0
"689",2011-11-20,0
"690",2011-11-21,0
"691",2011-11-22,2.2225031998221
"692",2011-11-23,2.43510109962024
"693",2011-11-24,0
"694",2011-11-25,0
"695",2011-11-26,6.82160217100396
"696",2011-11-27,0
"697",2011-11-28,0
"698",2011-11-29,0
"699",2011-11-30,5.09042139434754
"700",2011-12-01,0
"701",2011-12-02,0
"702",2011-12-03,19.7954037106663
"703",2011-12-04,7.03533745574559
"704",2011-12-05,0
"705",2011-12-06,10.5944410722028
"706",2011-12-07,0
"707",2011-12-08,0
"708",2011-12-09,15.0422216728385
"709",2011-12-10,0
"710",2011-12-11,0
"711",2011-12-12,0
"712",2011-12-13,0
"713",2011-12-14,21.7479549489763
"714",2011-12-15,19.4356485794544
"715",2011-12-16,0
"716",2011-12-17,0
"717",2011-12-18,0
"718",2011-12-19,22.713295733287
"719",2011-12-20,12.7294665588502
"720",2011-12-21,26.1821457468656
"721",2011-12-22,0
"722",2011-12-23,0
"723",2011-12-24,0
"724",2011-12-25,0
"725",2011-12-26,7.77014740427576
"726",2011-12-27,0
"727",2011-12-28,0
"728",2011-12-29,0
"729",2011-12-30,0
"730",2011-12-31,0
"731",2012-01-01,0
